Name,SMILES,HOMO /eV,LUMO /eV,EG /eV,Planarity,SA Score,Anionic Reorganisation Energy /eV,Cationic Reorganisation Energy /eV
6773,COc1cc2ccn(C)c2c(N=Cc2c(C#N)ncc3nsnc23)c1OC,-5.268624,-3.321722,1.946902,0.9078732913220278,3.468236651148711,0.305382999998983,0.6307580000066082
6886,COc1cc2c(ccn2C)c(N=Cc2occ3nc(C#N)cnc23)c1OC,-5.078975,-3.007578,2.071397,0.9172331847934796,3.5320008869129467,0.4053769999954966,0.3996029999980237
6793,COc1cc2c(ccn2C)c(N=Cc2nc(C=O)cc3nsnc23)c1OC,-5.142179,-3.1284,2.013779,0.906321400483903,3.519537550249609,0.3657590000002528,0.4603600000045844
6988,COc1cc2cc(N=Cc3c(C#N)ccc4nsnc34)n(C)c2cc1OC,-5.230986,-3.114546,2.11644,0.9999175418465578,3.1931585292705886,0.2255390000063926,0.5457020000030752
7017,COc1cc2cc(C=Nc3c(S(=O)(=O)O)ncc4nonc34)n(C)c2cc1OC,-5.593834,-3.448363,2.145472,0.9999999520621884,3.3473008189571214,100000.0,100000.0
7006,COc1cc2cc(N=Cc3cccc4ncc(Br)nc34)n(C)c2cc1OC,-4.826682,-2.443174,2.383508,0.999999926327492,2.9573153724274306,0.3023919999977806,0.3368530000007013
7075,COc1cc2cc(C#Cc3scc4ncc(S(=O)(=O)O)nc34)n(C)c2cc1OC,-5.484135,-3.274023,2.210111,1.0,3.4424512463075505,100000.0,100000.0
7060,COc1cc2cc(N=Cc3c(C(F)(F)F)ncc4nonc34)n(C)c2cc1OC,-5.219948,-3.247843,1.972105,0.993897703826429,3.3378820155383195,0.3195919999925536,100000.0
7083,COc1cc2cc(N=Cc3scc4nc(F)cnc34)n(C)c2cc1OC,-4.937176,-2.747699,2.189477,0.999999225462368,3.3983244998586706,0.3484790000002249,0.3729240000029676
6990,COc1cc2cc(N=Cc3occ4nc(NC(C)=O)cnc34)n(C)c2cc1OC,-4.624235,-2.40444,2.219796,0.9999981695428046,3.354851037843927,0.4318989999956102,0.3680309999981546
7011,COc1cc2cc(N=Cc3cccc4nc(F)cnc34)n(C)c2cc1OC,-4.814638,-2.354841,2.459796,0.9999967994141394,2.9887011866132465,0.3324900000006892,0.3357730000061565
7092,COc1cc2cc(N=Cc3cc(OC(C)=O)cc4nsnc34)n(C)c2cc1OC,-5.045043,-2.6741,2.370943,0.9965157851379624,3.1588570415962725,0.3826329999865265,0.6284510000041337
6989,COc1cc2cc(N=Cc3scc4ncc(S(=O)(=O)O)nc34)n(C)c2cc1OC,-5.306153,-3.346806,1.959347,0.9857185075173216,3.4978717591280635,0.3884199999956763,0.6088539999982459
7069,COc1cc2cc[nH]c2c(C#Cc2nc(C#N)cc3nonc23)c1OC,-5.787626,-3.369942,2.417685,1.0,3.4245716433098146,100000.0,100000.0
7085,COc1cc2cc(N=Cc3c(O)ccc4nonc34)n(C)c2cc1OC,-4.949748,-2.568264,2.381485,0.9839893042167168,3.08335630859048,0.3993940000000293,0.3635530000028666
7087,COc1cc2cc(-c3cc(OC):C(c4scc5nc(NC(C)=O)cnc45):s3)[nH]c2cc1OC,-4.493223,-2.120069,2.373154,0.9771885977041728,3.1329696869693144,0.3282350000008591,0.3612869999997201
7028,COc1cc2cc(N=Cc3c(S)ncc4nonc34)n(C)c2cc1OC,-5.223872,-3.104952,2.11892,0.9809996592077236,3.463075851210024,0.3976800000018556,0.3635409999988042
7084,COc1cc2cc(C=Nc3scc4ncc(C(F)(F)F)nc34)n(C)c2cc1OC,-5.229122,-2.737587,2.491535,0.9991760963739486,3.2551879984443026,0.3375470000028144,100000.0
7004,COc1cc2cc(-c3cc(OC):C(c4occ5nc(C(F)(F)F)cnc45):s3)[nH]c2cc1OC,-4.856849,-2.48894,2.367909,0.9701279894234636,3.269868836961395,0.4131989999950747,0.5160369999939576
6916,CNc1ncc2nsnc2c1N=Cc1c(OC)c(OC)cc2c1cc(C(=O)O)n2C,-4.966359,-2.480706,2.485652,0.985919412795482,3.365497109661268,100000.0,0.4372040000016568
7039,COc1cc2cc(-c3cc(OC)c(C4:cncc5nsnc:45)s3)n(C)c2cc1OC,-4.969524,-2.620165,2.34936,0.920306273736506,3.141878505010105,0.2983680000033928,0.568623999999545
7231,COc1cc2cc(C#Cc3c(OC(C)=O)ncc4nonc34)[nH]c2cc1OC,-5.176509,-3.030115,2.146393,1.0,3.2432535062011247,100000.0,100000.0
7248,COc1cc2cc(N=Cc3c(C)ncc4nonc34)n(C)c2cc1OC,-5.012289,-2.914434,2.097855,0.9998640791293064,3.223473772207944,100000.0,0.3103570000021136
7220,COc1cc2cc(C#Cc3scc4nc(S(=O)(=O)O)cnc34)[nH]c2cc1OC,-5.381278,-3.204794,2.176484,1.0,3.4323444482653898,100000.0,100000.0
7303,COc1cc2cc(N=Cc3scc4nc(C(F)(F)F)cnc34)n(C)c2cc1OC,-5.181695,-2.99795,2.183745,0.9999708127140094,3.362307656563961,100000.0,0.7251190000024508
7199,COc1cc2cc(N=Cc3occ4nc(C(F)(F)F)cnc34)n(C)c2cc1OC,-5.040566,-2.895504,2.145063,0.999575289368703,3.451215348871653,0.4572960000004968,0.5880539999998291
7212,COc1cc2cc(-c3cc(OC):C(c4scc5nc(C=O)cnc45):s3)[nH]c2cc1OC,-4.700245,-2.641623,2.058622,0.975587601684981,3.224567489254947,0.3113719999964814,0.3339199999973061
7268,COc1cc2cc(C#Cc3c(S)ccc4nsnc34)[nH]c2cc1OC,-4.969642,-2.472915,2.496727,1.0,3.2024358515612583,100000.0,0.2792239999980666
7128,COc1cc2cc(C=Nc3c(S)ncc4nonc34)n(C)c2cc1OC,-5.172615,-2.84994,2.322675,0.9999999885087676,3.385020965555137,0.3298670000003767,0.2567360000030021
7266,COc1cc2cc(N=Cc3occ4nc(O)cnc34)n(C)c2cc1OC,-4.797112,-2.452211,2.344902,0.9999902921868152,3.544625955160126,0.4159929999950691,0.3846120000016526
7242,COc1cc2cc(-c3cc(OC):C(c4cc(C=O)cc5nccnc45):s3)[nH]c2cc1OC,-4.891427,-2.445438,2.44599,0.9713639589435478,2.9915443510915907,0.2991859999965527,0.5214360000027227
7306,COc1cc2cc[nH]c2c(N=Cc2c(C(F)(F)F)ncc3nonc23)c1OC,-5.496488,-3.322928,2.17356,0.9728301206269132,3.4139781386256622,0.3994160000002011,0.8242349999927683
7224,COc1cc2cc(C(=O)O)[nH]c2c(N=Cc2nncc3nsnc23)c1OC,-5.648004,-3.309252,2.338752,0.9852843730608678,3.4927263614384207,0.3648119999998016,100000.0
7160,COc1cc2cc(C(=O)O)[nH]c2c(C=Cc2scc3nc(C=O)cnc23)c1OC,-5.329766,-2.930722,2.399043,0.983351991531114,3.398316141033421,0.3378410000004805,0.4439579999962006
7304,COc1cc2ccn(C)c2c(N=Cc2cc(S(=O)(=O)O)cc3nsnc23)c1OC,-5.329708,-3.087864,2.241844,0.9362848620227128,3.304695690751995,0.4826869999960763,100000.0
7191,COc1cc2cc(C(=O)O)[nH]c2c(C=Cc2c(C=O)ncc3nsnc23)c1OC,-5.668162,-3.230491,2.43767,0.9594510906292272,3.4355859346544344,0.2856340000071213,0.5805660000041826
7207,COc1cc2cc(C(=O)O)[nH]c2c(C=Nc2c(C=O)ncc3nonc23)c1OC,-5.871082,-3.391855,2.479227,0.9706513364741386,3.465672613828918,0.3109400000030291,0.7628219999969588
7237,COc1cc(-c2cc(C=O)cc3nsnc23)s:C:1c1c(OC)c(OC)cc2cc[nH]c12,-5.099515,-2.945427,2.154088,0.8964580920107958,3.2876266076646266,0.2990129999961937,0.451746999999159
7478,COc1cc2cc(C#Cc3c(OC(C)=O)ncc4nonc34)n(C)c2cc1OC,-5.141416,-2.998087,2.143329,1.0,3.2381566663617507,100000.0,100000.0
7390,COc1cc2cc(N=Cc3scc4ncc(C)nc34)n(C)c2cc1OC,-4.776915,-2.505748,2.271167,0.9999886275335064,3.2302153522495223,0.3442719999948167,0.3812770000004093
7398,COc1cc2cc(N=Cc3c(Br)ccc4nsnc34)n(C)c2cc1OC,-5.018665,-2.77306,2.245605,0.9972810967607154,3.1446105705447422,0.2775350000010803,0.3785149999894202
7448,COc1cc2cc(N=Cc3occ4ncc(NC(C)=O)nc34)n(C)c2cc1OC,-4.739648,-2.471204,2.268444,0.999935799670168,3.358949161671319,0.441820000000007,0.4161420000018552
7474,COc1cc2cc(N=Cc3occ4nc(S(=O)(=O)O)cnc34)n(C)c2cc1OC,-5.230604,-3.276056,1.954547,0.99961653833647,3.5664683403246444,0.5373289999988629,0.6646859999964363
7387,COc1cc2cc(N=Cc3nc(Br)cc4nonc34)[nH]c2cc1OC,-5.532882,-3.269501,2.263381,0.9999695437038008,3.395989697715104,0.3549129999883007,0.5564449999947101
7431,COc1cc2cc(N=Cc3occ4ncc(Br)nc34)n(C)c2cc1OC,-4.928847,-2.763256,2.165591,0.99981140528601,3.469692067426239,0.3698949999961769,0.3736310000094818
7442,CNc1cc2nsnc2c(C=Nc2cc3cc(OC)c(OC)cc3n2C)n1,-4.876037,-2.558072,2.317965,0.999994441499235,3.403922165634224,0.3573720000058529,0.2843700000012177
7464,COc1cc2cc(C#Cc3nc(OC(C)=O)cc4nonc34)[nH]c2cc1OC,-5.320038,-2.867479,2.452559,1.0,3.260699660047279,100000.0,100000.0
7432,COc1cc2cc(N=Cc3nc(C(F)(F)F)cc4nonc34)n(C)c2cc1OC,-5.612153,-3.352585,2.259568,0.9996377958370756,3.3760256052819084,0.3203359999970416,0.7290749999956461
7420,COc1cc2cc(C=Nc3occ4ncc(S(=O)(=O)O)nc34)n(C)c2cc1OC,-5.490153,-3.099971,2.390182,0.999913755793916,3.4991845796408825,0.4186809999955585,0.6738879999975325
7488,COc1cc2[nH]ccc2c(C=Cc2c(S(=O)(=O)O)ncc3nsnc23)c1OC,-5.280654,-3.203395,2.077259,0.9430383383392872,3.367127310972304,0.34499599999981,0.3369569999995292
7424,COc1cc2cc(C#Cc3occ4ncc(S)nc34)[nH]c2cc1OC,-4.81577,-2.336625,2.479146,1.0,3.599312774638181,100000.0,0.301210000005085
7502,COc1cc2cc(-c3cc(OC):C(c4occ5ncc(C(F)(F)F)nc45):s3)[nH]c2cc1OC,-4.942366,-2.551136,2.391229,0.9747069307928792,3.2583690851003526,100000.0,0.39828700000362
7503,COc1cc2c(ccn2C)c(C=Cc2occ3ncc(S(=O)(=O)O)nc23)c1OC,-5.314343,-2.964565,2.349777,0.9832908953330484,3.4671435539998576,100000.0,100000.0
7352,COc1cc2cc[nH]c2c(C=Cc2c(OC)ncc3nsnc23)c1OC,-5.047068,-2.697765,2.349303,0.9627081860902544,3.2699894894636614,0.4029020000016317,0.5321900000053574
7460,COc1cc2ccn(C)c2c(N=Cc2cc(C=O)cc3nonc23)c1OC,-5.323745,-3.164491,2.159255,0.9086558254070058,3.297991895903955,0.3916279999975813,0.6699510000034934
7470,COc1cc2cc(C=Nc3c(F)ncc4nonc34)n(C)c2cc1OC,-5.32882,-2.86967,2.45915,0.9732755644311092,3.2413577638919344,0.3731420000040089,0.2848830000002635
7435,COc1cc2cc(C3:sc(-c4nncc5nonc45)cc:3OC)n(C)c2cc1OC,-5.136806,-3.231329,1.905477,0.878280194452153,3.2060522080512506,0.2992549999980838,0.6031950000033248
7463,COc1cc2c(ccn2C)c(C=Cc2c(S)ncc3nonc23)c1OC,-5.137738,-2.682837,2.454901,0.9688232666359566,3.3736465372807087,0.3718920000028447,0.3348020000048564
7626,COc1cc2cc(N=Cc3scc4nccnc34)n(C)c2cc1OC,-4.836315,-2.639784,2.196532,0.9999993349047442,3.1888050823304885,0.3275299999950221,0.3741300000037881
7607,COc1cc2cc(N=Cc3nncc4nonc34)n(C)c2cc1OC,-5.465324,-3.302214,2.163109,0.9999737553631262,3.3726454669458734,0.3334440000035101,0.579834000003757
7675,COc1cc2cc(N=Cc3c(OC)ccc4nonc34)n(C)c2cc1OC,-4.886983,-2.618592,2.268391,0.9889674852777,3.0029321556442152,0.3531460000012885,0.3929409999982454
7649,COc1cc2cc(N=Cc3scc4ncc(NC(C)=O)nc34)n(C)c2cc1OC,-4.785396,-2.551035,2.234361,0.9999548538995792,3.271125709513722,0.3921840000039083,0.4171960000021499
7637,COc1cc2cc(N=Cc3cc(F)cc4nsnc34)n(C)c2cc1OC,-5.141139,-2.76192,2.379219,0.9997433560425149,3.1303714853056555,0.3040829999954439,0.5883239999966463
7638,COc1cc2cc(N=Cc3cc(F)cc4nonc34)n(C)c2cc1OC,-5.284952,-2.888004,2.396948,0.9999477644165746,3.0985646245987963,0.3288590000083786,0.5815890000012587
7707,COc1cc2cc(N=Cc3c(C)ccc4nsnc34)n(C)c2cc1OC,-4.984086,-2.574812,2.409274,0.9994002275322508,3.0672161838503547,0.2965169999952195,0.6088260000033188
7694,COc1cc2cc(N=Cc3scc4nc(OC(C)=O)cnc34)n(C)c2cc1OC,-5.034113,-2.713886,2.320227,0.9998130356054744,3.365163045348618,0.4285119999985909,0.7452790000024834
7614,COc1cc2ccn(C)c2c(N=Cc2nc(C=O)cc3nsnc23)c1OC,-5.298215,-3.196218,2.101997,0.9765792120723272,3.565109378421438,0.3585989999919547,0.6799510000055307
7664,COc1cc2ccn(C)c2c(C#Cc2nc(Br)cc3nonc23)c1OC,-5.578588,-3.085908,2.492679,1.0,3.3859359343701048,0.4102629999979399,0.5871190000034403
7627,COc1cc(-c2cc(C#N)cc3nonc23)s:C:1c1c(OC)c(OC)cc2cc[nH]c12,-5.27766,-3.08425,2.19341,0.9013829877698548,3.221368872141724,0.2785189999995054,0.5263279999999213
7654,COc1cc2[nH]ccc2:C(N=Cc2scc3ncc(C#N)nc23):c1OC,-5.297337,-3.100872,2.196464,0.9403162154678482,3.448531027925199,0.3377689999979338,0.4087629999994533
7673,COc1cc2[nH]c(C(=O)O)cc2c(C=Cc2c(C=O)ncc3nsnc23)c1OC,-5.599365,-3.138269,2.461096,0.9846290782009428,3.3700108877501176,0.2534000000014202,0.3039939999944181
7605,COc1cc2cc(N=Cc3c(S)ccc4nsnc34)n(C)c2cc1OC,-5.217936,-2.727138,2.490798,0.9644470823627402,3.302612025846197,0.3199920000042766,0.7689360000003944
7853,COc1cc2cc(N=Cc3c(OC)ncc4nsnc34)[nH]c2cc1OC,-4.707554,-2.795878,1.911676,0.9999992097593936,3.270807335617508,0.3756779999966966,0.3416979999965406
7829,COc1cc2cc(N=Cc3cccc4nc(C#N)cnc34)n(C)c2cc1OC,-4.952233,-2.793748,2.158486,0.9999967319657312,3.012808506201125,0.2583529999974416,0.3193629999950644
7837,COc1cc2cc(C#Cc3c(OC(C)=O)ncc4nsnc34)[nH]c2cc1OC,-5.063128,-2.927659,2.135469,1.0,3.278377736970355,0.3903770000033546,0.346482000000833
7868,COc1cc2cc(N=Cc3cc(C=O)cc4nonc34)n(C)c2cc1OC,-5.330857,-3.206444,2.124413,0.9996372892877456,3.2187541336661933,0.3276659999974072,0.5888479999921401
7764,CNc1ncc2nsnc2c1C#Cc1c(OC)c(OC)cc2cc[nH]c12,-4.951007,-2.638983,2.312024,1.0,3.37261348946366,100000.0,100000.0
7848,COc1cc2cc(N=Cc3c(F)ccc4nsnc34)n(C)c2cc1OC,-5.009597,-2.698735,2.310863,0.9998883573416846,3.0766427950769666,0.3171469999942928,0.6018670000048587
7889,COc1cc2cc(N=Cc3nc(OC(C)=O)cc4nsnc34)n(C)c2cc1OC,-5.022259,-2.905556,2.116702,0.9998980555887322,3.434471488125353,0.3423079999920446,100000.0
7860,COc1cc2cc(N=Cc3nc(C(F)(F)F)cc4nsnc34)n(C)c2cc1OC,-5.328275,-3.175454,2.152821,0.9999476792923772,3.4200153488716527,0.2963010000021313,100000.0
7851,COc1cc2cc(N=Cc3c(C)ccc4nonc34)n(C)c2cc1OC,-4.902423,-2.594333,2.30809,0.9988256838457148,3.0371962254303977,100000.0,0.3204980000009527
7898,COc1cc2cc(N=Cc3nc(F)cc4nonc34)n(C)c2cc1OC,-5.450811,-3.176513,2.274298,0.9999681288002716,3.3858367659709367,0.3313790000029257,0.5570410000000265
7839,COc1cc2cc(C=Nc3c(OC)ncc4nsnc34)n(C)c2cc1OC,-4.90954,-2.582513,2.327027,0.9998554113236816,3.225785102697163,0.3281219999989844,0.2999009999984992
7832,COc1cc2cc(N=Cc3occ4ncc(F)nc34)n(C)c2cc1OC,-4.923937,-2.655443,2.268495,0.9998515489730158,3.484632815866988,0.4256870000026538,0.6055150000029244
7861,COc1cc2cc(N=Cc3occ4ncc(C(F)(F)F)nc34)n(C)c2cc1OC,-5.172507,-2.965839,2.206668,0.9969612358887204,3.438011930068233,100000.0,0.7251689999902737
7881,COc1cc2cc[nH]c2c(N=Cc2c(C=O)ncc3nonc23)c1OC,-5.414684,-3.428928,1.985756,0.9647218127040024,3.491527951002122,0.3661229999997886,0.8891629999998258
7824,COc1cc2cc(C(=O)O)[nH]c2c(N=Cc2c(C#N)ncc3nsnc23)c1OC,-5.633879,-3.461517,2.172362,0.9894937364142342,3.4748043211459905,100000.0,100000.0
7798,COc1cc2cc[nH]c2c(C=Nc2c(S(=O)(=O)O)ncc3nsnc23)c1OC,-5.559689,-3.444002,2.115687,0.9647005903516556,3.506456424896353,0.391553000001295,100000.0
7834,COc1cc2cc(-c3cc(OC):C(c4c(F)ncc5nonc45):s3)[nH]c2cc1OC,-4.916265,-2.830058,2.086207,0.8675505173275817,3.166582619500266,0.4871029999994789,0.3263859999933629
8056,COc1cc2cc(N=Cc3nccc4nsnc34)n(C)c2cc1OC,-5.168343,-2.925698,2.242645,0.9999932634014204,3.2044916207920267,0.2862820000009378,0.5891080000001239
8043,COc1cc2cc(N=Cc3cc(S(=O)(=O)O)cc4nonc34)n(C)c2cc1OC,-5.389689,-3.218383,2.171306,0.9996080183304747,3.200312784769089,0.4309060000086901,0.5947770000057062
8018,COc1cc2cc(N=Cc3scc4nc(C)cnc34)n(C)c2cc1OC,-4.788637,-2.518324,2.270313,0.9999890637837292,3.237493938528109,0.3392670000030193,0.3776419999994687
8061,COc1cc2[nH]ccc2c(C#Cc2c(Br)ncc3nsnc23)c1OC,-5.294263,-2.930934,2.363329,1.0,3.361778159253566,100000.0,100000.0
8114,COc1cc2c:C(c3occ4nc(S(=O)(=O)O)cnc34):n(C)c2cc1OC,-5.310143,-3.036681,2.273462,0.9998343114832284,3.18990750029956,0.5737820000067586,0.705562999995891
8116,COc1cc2cc(C=Nc3cncc4nsnc34)n(C)c2cc1OC,-5.139701,-2.746128,2.393574,0.999999923106663,3.179570466945874,0.2871250000025611,0.266857999995409
8095,COc1cc2cc(C=Nc3c(O)ncc4nonc34)n(C)c2cc1OC,-5.08328,-2.716043,2.367237,0.9999990043504676,3.2762519426861134,0.3538700000062817,0.2811710000023595
8044,COc1cc2cc(N=Cc3c(F)ccc4nonc34)n(C)c2cc1OC,-5.145211,-2.805776,2.339435,0.9998091256808064,3.046622836657008,0.3436289999954169,0.5934609999967506
8097,COc1cc2cc(N=Cc3scc4nc(O)cnc34)n(C)c2cc1OC,-4.819754,-2.531727,2.288027,0.9999983195938178,3.447308075742246,0.3785009999992326,0.3829320000004372
8036,COc1cc2cc(N=Cc3occ4ncc(C)nc34)n(C)c2cc1OC,-4.746542,-2.421288,2.325254,0.9999978940863444,3.3275332316674024,0.3863000000019383,0.3794060000000172
8052,COc1cc2cc(N=Cc3c(OC(C)=O)ncc4nonc34)n(C)c2cc1OC,-5.206333,-3.178655,2.027677,0.9440388437472522,3.3237782423467426,0.4486460000043735,0.4165179999981774
8058,CNc1cnc2c(C=Nc3cc4cc(OC)c(OC)cc4n3C)occ2n1,-4.621771,-2.232425,2.389346,0.9999960284788668,3.421280207592268,0.4589550000018789,0.3959519999989425
8028,COc1cc2cc(N=Cc3occ4nc(S)cnc34)n(C)c2cc1OC,-5.024382,-2.656421,2.367962,0.999989450446536,3.681755269089441,0.3892450000057579,0.7168780000065453
8228,COc1cc2cc(C#Cc3c(OC)ncc4nsnc34)[nH]c2cc1OC,-4.947426,-2.780655,2.166771,1.0,3.184708258694431,100000.0,100000.0
8304,COc1cc2cc(N=Cc3c(C)ncc4nsnc34)n(C)c2cc1OC,-4.874152,-2.816152,2.057999,0.9998343640423588,3.2614459135800846,100000.0,100000.0
8289,COc1cc2cc(N=Cc3scc4nc(C=O)cnc34)n(C)c2cc1OC,-4.852967,-2.972318,1.880649,0.9999990267113734,3.4012913964034563,0.325859999997192,0.3333950000014738
8272,COc1cc2cc(N=Cc3c(S(=O)(=O)O)ccc4nonc34)n(C)c2cc1OC,-5.658022,-3.49911,2.158912,0.969952863102482,3.185601673657977,0.3840069999932893,0.6163720000040485
8295,COc1cc2cc(N=Cc3c(NC(C)=O)ncc4nsnc34)n(C)c2cc1OC,-5.094129,-2.956093,2.138036,0.9714395131431408,3.286790437468693,0.4181460000036168,0.435100999995484
8309,COc1cc2cc(N=Cc3nc(S(=O)(=O)O)cc4nonc34)n(C)c2cc1OC,-5.901856,-3.734332,2.167524,0.9998803786308984,3.479957229213533,0.4544349999996484,0.8877849999989849
8224,COc1cc2cc(C#Cc3occ4nc(C(F)(F)F)cnc34)[nH]c2cc1OC,-5.179009,-2.720991,2.458018,1.0,3.374849608927512,0.4523090000002412,0.5346229999995558
8231,COc1cc2cc(N=Cc3nc(O)cc4nsnc34)n(C)c2cc1OC,-5.170613,-2.913461,2.257151,0.9998806131155454,3.442450695284866,0.2998870000010356,0.3268729999981588
8234,COc1cc2cc(N=Cc3cc(O)cc4nsnc34)n(C)c2cc1OC,-5.087836,-2.618002,2.469834,0.9990779909101142,3.201117847052017,0.3072119999924325,0.5899929999941378
8241,COc1cc2cc(N=Cc3c(C=O)ccc4nonc34)n(C)c2cc1OC,-5.420639,-3.19678,2.223859,0.969246556848862,3.1707673204793805,0.3506319999942207,0.5656419999941136
8232,COc1cc(-c2cc(C#N)cc3nsnc23)s:C:1c1c(OC)c(OC)cc2cc[nH]c12,-5.161308,-2.998633,2.162675,0.8992271020259728,3.266088837569554,0.261834999997518,0.5060989999983576
8317,COc1cc2cc(C(=O)O)n(C)c2c(N=Cc2c(F)ncc3nonc23)c1OC,-5.458072,-3.277182,2.18089,0.906263300971567,3.4235196223759274,0.5189790000003995,0.6213780000034603
8250,COc1cc2cc[nH]c2c(C=Cc2c(OC(C)=O)ncc3nsnc23)c1OC,-5.336116,-2.85418,2.481936,0.952905074847495,3.3418121600472794,0.4199850000004517,0.6554079999987152
8233,COc1cc2nonc2c(-c2cc(OC):C(c3cc4cc(OC)c(OC)cc4n3C):s2)n1,-5.070407,-2.853597,2.21681,0.8732665098559143,3.149281945269986,0.2998779999979888,0.580710000002
8306,COc1cc2c(ccn2C)c(N=Cc2c(OC)ncc3nsnc23)c1OC,-4.894722,-2.706791,2.187931,0.8942636202388426,3.3187575302695898,100000.0,100000.0
8463,COc1cc2c(ccn2C)c(C#Cc2c(Br)ncc3nsnc23)c1OC,-5.230634,-2.914948,2.315686,1.0,3.347088117322288,100000.0,100000.0
8435,COc1cc2cc(N=Cc3nc(C#N)cc4nonc34)n(C)c2cc1OC,-5.585357,-3.474216,2.111142,0.9999911361415156,3.4383271606392203,0.2761129999998957,0.5503920000046492
8459,COc1cc2cc(N=Cc3cc(Br)cc4nonc34)n(C)c2cc1OC,-5.240625,-2.953332,2.287293,0.9999331432437716,3.1160313605655308,0.3178120000084163,0.3392000000021653
8500,COc1cc2cc(N=Cc3nc(C)cc4nsnc34)n(C)c2cc1OC,-5.134167,-2.874045,2.260121,0.9999780777587478,3.2797752275093988,0.2881140000026789,0.5704259999911301
8428,COc1cc2cc(N=Cc3nc(OC(C)=O)cc4nonc34)n(C)c2cc1OC,-5.305715,-3.05392,2.251795,0.9999903915300627,3.3910182048232898,0.3835680000047432,0.3513110000058077
8492,COc1cc2cc(N=Cc3occ4nc(C=O)cnc34)n(C)c2cc1OC,-5.033123,-3.033211,1.999912,0.9999581653966858,3.4948176701297298,0.3814770000026328,0.5868019999979879
8473,COc1cc2cc(N=Cc3c(C#N)ccc4nccnc34)n(C)c2cc1OC,-5.245139,-2.874329,2.37081,0.9999162726555634,3.04742562158574,0.2436519999973825,100000.0
8498,COc1cc2cc(C=Nc3cc(S(=O)(=O)O)cc4nsnc34)n(C)c2cc1OC,-5.271608,-2.885846,2.385762,0.9992079358680565,3.164143553999857,0.403336000003037,0.287955999992846
8439,COc1cc2cc(N=Cc3c(S(=O)(=O)O)ncc4nsnc34)n(C)c2cc1OC,-5.547694,-3.585249,1.962445,0.9712805332173436,3.453300818957123,0.3424240000094869,0.3835270000054152
8429,COc1cc2cc(N=Cc3occ4ncc(O)nc34)n(C)c2cc1OC,-4.918435,-2.461611,2.456824,0.999976433046073,3.549960466594637,0.4732589999985066,0.7495099999941885
8456,COc1cc2cc(C=Nc3scc4ncc(S(=O)(=O)O)nc34)n(C)c2cc1OC,-5.402825,-3.003789,2.399036,0.9869849602205216,3.403955519811824,0.532232000005024,0.6124940000081551
8427,COc1cc2c(ccn2C)c(C=Cc2c(C#N)ncc3nsnc23)c1OC,-5.400101,-3.066544,2.333557,0.9611377166350216,3.303053833965893,0.2548509999978705,0.4629110000023502
8392,COc1cc2[nH]c(C(=O)O)cc2c(C=Cc2c(C#N)ncc3nsnc23)c1OC,-5.600071,-3.145758,2.454314,0.980817334279199,3.319958730151619,0.2540259999950649,0.4222410000002128
8423,COc1cc2cc(C3:cc(OC)c(-c4cccc5nsnc45)s:3)n(C)c2cc1OC,-4.68777,-2.243739,2.444031,0.8963970442435896,2.912642547943916,0.2668699999994715,0.3975740000023506
8697,COc1cc2cc(C#Cc3cccc4nsnc34)n(C)c2cc1OC,-4.879775,-2.45733,2.422445,1.0,2.882857005407411,100000.0,0.2793490000040037
8701,COc1cc2cc(N=Cc3scc4nc(NC(C)=O)cnc34)n(C)c2cc1OC,-4.649488,-2.484898,2.164589,0.9999989547982876,3.2670275856863293,0.3858249999975669,0.3631850000019767
8653,COc1cc2cc(N=Cc3cccc4nsnc34)n(C)c2cc1OC,-5.022318,-2.641678,2.38064,0.9987024545141938,2.9333512361766427,0.2983289999974658,0.6017960000099265
8662,COc1cc2cc(C=Nc3occ4nc(C=O)cnc34)n(C)c2cc1OC,-5.005631,-2.714209,2.291423,0.9999999302070036,3.402672415384475,0.3488690000012866,0.3424290000039036
8655,COc1cc2cc(N=Cc3c(C=O)ncc4nsnc34)n(C)c2cc1OC,-5.244789,-3.272391,1.972398,0.9999030855705338,3.442301186613247,0.2326829999947222,0.5482409999967786
8638,COc1cc2cc(N=Cc3nc(O)cc4nonc34)n(C)c2cc1OC,-5.404381,-3.080902,2.323479,0.9999978952045256,3.394299759733931,0.3268160000006901,0.5541440000015427
8571,COc1cc2ccn(C)c2c(C#Cc2scc3nc(C(F)(F)F)cnc23)c1OC,-5.23799,-2.787426,2.450564,1.0,3.418663212119517,0.4270479999977397,100000.0
8676,COc1cc2cc(N=Cc3cc(OC(C)=O)cc4nonc34)n(C)c2cc1OC,-5.178158,-2.781883,2.396275,0.9972905787676808,3.130153289251057,0.4153200000000652,0.6199990000095568
8715,COc1cc2c:C(c3occ4nc(C(F)(F)F)cnc34):n(C)c2cc1OC,-5.057097,-2.579039,2.478058,0.9988320337127308,3.0654342695303285,0.5053639999969164,0.5859689999997499
8637,COc1cc2[nH]ccc2c(C=Cc2c(C#N)ncc3nsnc23)c1OC,-5.289397,-3.008532,2.280865,0.9837535088757484,3.3002682586944303,0.2365710000085528,0.2878019999989192
8714,COc1cc2cc(C(=O)O)[nH]c2c(N=Cc2c(C(F)(F)F)ncc3nonc23)c1OC,-5.759724,-3.471678,2.288046,0.98563714701817,3.4299870667508774,0.387049000004481,100000.0
